row, course, years_open, diss_doce_year, tese_doce_year, peri_doce_year, weight_a1, weight_a2, weight_b1, weight_b2, weight_b3, weight_b4, weight_b5, weight_c, weight_nc, qual_doce_year, conf_doce_year, livr_doce_year, capi_doce_year,arti_doce_year,has_phd,is_academic,level
415,cienagrarias_i,3.0,0.666666666667,0.666666666667,3.33333333333,4.5,5.25,29.4,24.75,9.0,15.25,9.9,0.28,0.31,0.0,5.66666666667,0.0,0.0,0.333333333333,true,true,quatro
416,cienagrarias_i,3.0,0.0,0.0,2.33333333333,2.7,3.75,10.2,10.8,3.3,4.0,3.4,0.07,0.15,0.0,2.33333333333,0.0,0.0,0.333333333333,true,true,quatro
417,cienagrarias_i,3.0,0.666666666667,0.333333333333,2.33333333333,18.0,16.5,19.2,1.35,1.5,0.75,1.8,0.14,0.18,0.0,1.66666666667,0.333333333333,0.333333333333,0.0,true,true,quatro
418,cienagrarias_i,3.0,1.0,0.0,3.66666666667,1.8,1.5,16.8,17.55,8.7,2.5,6.3,0.91,0.14,0.0,8.33333333333,0.0,0.0,0.666666666667,true,true,quatro
419,cienagrarias_i,3.0,2.0,0.0,3.0,1.8,0.75,14.4,13.05,9.3,0.5,2.3,0.0,0.08,0.0,6.66666666667,0.0,0.0,0.666666666667,true,true,quatro
420,cienagrarias_i,3.0,1.0,0.0,1.66666666667,0.0,0.0,6.0,10.35,2.1,1.75,1.2,0.0,0.05,0.0,0.0,0.0,0.0,0.666666666667,false,true,quatro
421,cienagrarias_i,3.0,0.666666666667,0.0,2.0,2.7,2.25,30.6,17.1,1.2,2.5,1.7,0.21,0.04,0.0,0.666666666667,0.0,0.0,0.333333333333,true,true,quatro
422,cienagrarias_i,3.0,0.333333333333,0.0,2.33333333333,3.6,1.5,27.6,15.75,3.0,0.5,1.9,0.14,0.08,0.0,3.33333333333,0.0,0.0,0.666666666667,false,true,quatro
423,cienagrarias_i,3.0,0.666666666667,0.0,1.66666666667,6.3,5.25,12.0,11.7,3.6,3.75,3.9,0.28,0.18,0.0,2.33333333333,0.0,0.0,0.333333333333,false,true,tres
424,cienagrarias_i,3.0,0.0,0.0,0.666666666667,3.6,3.75,9.0,4.05,1.2,0.5,0.6,0.35,0.12,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
425,cienagrarias_i,3.0,0.0,0.0,0.666666666667,0.9,4.5,2.4,0.9,0.0,0.0,0.7,0.0,0.02,0.0,0.0,0.0,0.0,0.0,false,true,tres
426,cienagrarias_i,3.0,0.0,0.0,0.333333333333,0.9,0.0,0.0,0.9,0.6,1.0,0.6,0.0,0.02,0.0,0.0,0.0,0.0,0.0,false,true,tres
427,cienagrarias_i,3.0,0.333333333333,0.0,1.66666666667,3.6,9.75,16.2,13.95,1.5,1.0,1.3,0.07,0.17,0.0,0.666666666667,0.0,0.0,0.333333333333,false,true,tres
428,cienagrarias_i,3.0,0.333333333333,0.0,0.666666666667,0.0,0.0,3.0,5.85,0.9,0.25,0.8,0.07,0.05,0.0,1.66666666667,0.0,0.0,0.333333333333,false,true,tres
429,cienagrarias_i,3.0,0.0,0.0,0.333333333333,0.0,0.75,3.6,2.7,0.6,0.0,0.4,0.0,0.01,0.0,1.0,0.0,0.0,0.0,false,true,tres
430,cienagrarias_i,3.0,0.333333333333,0.0,1.0,6.3,3.75,18.6,4.95,0.3,1.25,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.0,false,true,tres
431,cienagrarias_i,3.0,0.666666666667,0.0,1.33333333333,0.9,0.0,8.4,7.65,0.3,0.5,1.0,0.14,0.0,0.0,0.333333333333,0.0,0.0,0.333333333333,false,true,tres
432,cienagrarias_i,3.0,1.66666666667,0.0,1.0,1.8,0.75,4.8,8.55,0.3,1.5,0.1,0.07,0.02,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
433,cienagrarias_i,3.0,0.0,0.0,1.33333333333,1.8,0.0,3.6,3.6,0.9,0.25,2.6,0.14,0.03,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
434,cienagrarias_i,3.0,0.0,0.0,2.33333333333,0.0,1.5,8.4,5.85,0.9,2.5,2.8,0.0,0.01,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
435,cienagrarias_i,3.0,0.333333333333,0.0,1.33333333333,0.0,0.0,3.6,4.95,2.7,1.0,1.2,0.0,0.06,0.0,4.33333333333,0.0,0.0,0.333333333333,false,true,tres
436,cienagrarias_i,3.0,0.0,0.0,2.0,0.0,3.75,12.0,13.95,2.4,3.0,5.1,0.0,0.03,0.0,3.66666666667,0.0,0.0,0.333333333333,false,true,tres
437,cienagrarias_i,3.0,0.666666666667,0.0,1.0,0.0,1.5,3.6,4.5,0.9,2.0,1.0,0.14,0.0,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
438,cienagrarias_i,3.0,0.333333333333,0.0,1.66666666667,0.0,0.0,18.0,17.1,2.4,1.0,3.0,0.0,0.04,0.0,1.33333333333,0.0,0.0,0.333333333333,false,true,tres
439,cienagrarias_i,3.0,0.666666666667,0.0,1.66666666667,0.0,2.25,4.8,5.85,0.0,4.0,0.6,0.07,0.07,0.0,1.33333333333,0.0,0.0,0.333333333333,false,true,tres
440,cienagrarias_i,3.0,0.333333333333,0.0,0.333333333333,0.9,0.75,1.2,0.0,0.0,1.75,1.3,0.21,0.07,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
441,cienagrarias_i,3.0,1.33333333333,0.0,2.0,0.0,0.0,0.6,6.75,0.0,1.5,2.8,0.21,0.13,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
442,cienagrarias_i,3.0,0.0,0.333333333333,1.33333333333,9.0,3.75,3.0,11.25,0.6,4.0,3.2,1.19,0.22,0.0,1.66666666667,0.0,0.0,0.333333333333,true,true,tres
443,cienagrarias_i,3.0,0.666666666667,0.0,1.33333333333,3.6,2.25,1.8,7.65,0.0,3.5,0.9,0.14,0.06,0.0,0.333333333333,0.0,0.0,0.333333333333,false,true,tres
444,cienagrarias_i,3.0,0.0,0.0,1.0,1.8,6.75,6.6,6.3,0.0,0.0,0.7,0.0,0.02,0.0,1.0,0.0,0.0,0.333333333333,false,true,tres
445,cienagrarias_i,3.0,0.0,0.0,1.0,1.8,0.0,12.0,3.15,0.6,0.0,1.7,0.0,0.02,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
446,cienagrarias_i,3.0,1.33333333333,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.63,0.22,0.0,3.33333333333,0.0,0.0,0.0,false,true,tres
447,cienagrarias_i,3.0,0.0,0.0,1.0,1.8,0.75,10.8,10.35,0.9,1.0,0.3,0.21,0.03,0.0,1.66666666667,0.0,0.0,0.333333333333,false,true,tres
448,cienagrarias_i,3.0,1.66666666667,0.0,2.0,0.0,2.25,5.4,2.7,0.3,0.75,4.4,0.07,0.18,0.0,2.0,0.0,0.0,0.0,false,true,tres
449,cienagrarias_i,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
450,cienagrarias_i,3.0,0.333333333333,0.0,0.666666666667,0.9,2.25,6.0,2.25,1.2,2.0,2.3,0.07,0.11,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
451,cienagrarias_i,3.0,0.0,0.0,1.33333333333,1.8,4.5,10.8,6.3,0.9,2.75,0.5,0.49,0.01,0.0,0.0,0.0,0.0,0.333333333333,false,true,tres
452,cienagrarias_i,3.0,0.333333333333,0.0,1.0,0.0,0.0,16.8,8.1,0.6,0.5,0.4,0.07,0.03,0.0,1.33333333333,0.0,0.0,0.333333333333,false,true,tres
453,cienagrarias_i,3.0,0.0,0.0,0.666666666667,0.0,2.25,3.6,2.7,1.2,0.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
454,cienagrarias_i,3.0,0.333333333333,0.333333333333,2.33333333333,0.0,0.0,4.8,22.95,5.4,1.5,1.9,0.0,0.02,0.0,0.666666666667,0.0,0.0,1.0,true,true,tres
455,cienagrarias_i,3.0,0.0,0.0,1.0,0.0,1.5,10.2,4.05,0.9,1.5,1.4,0.0,0.11,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
456,cienagrarias_i,3.0,0.333333333333,0.0,3.0,0.9,1.5,0.6,7.2,1.2,7.75,2.0,0.14,0.14,0.0,1.33333333333,0.0,0.0,0.666666666667,false,true,tres
457,cienagrarias_i,3.0,1.0,0.0,1.0,0.0,0.75,9.6,6.75,0.3,0.0,1.0,0.35,0.06,0.0,2.33333333333,0.0,0.0,0.333333333333,false,true,tres
458,cienagrarias_i,3.0,0.333333333333,0.0,1.0,0.0,0.75,6.6,3.6,0.6,0.5,1.0,0.07,0.03,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
459,cienagrarias_i,3.0,0.333333333333,0.0,0.666666666667,0.0,0.75,10.2,5.85,1.8,0.5,0.6,0.28,0.0,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
460,cienagrarias_i,3.0,0.0,0.0,2.0,1.8,5.25,15.6,5.85,0.9,2.25,0.9,0.0,0.03,0.0,0.333333333333,0.0,0.0,0.333333333333,false,true,tres
461,cienagrarias_i,3.0,1.33333333333,0.0,1.33333333333,0.9,1.5,5.4,2.25,0.0,0.0,0.4,0.0,0.01,0.0,2.66666666667,0.0,0.0,0.333333333333,false,true,tres
462,ciencia_alimentos,3.0,1.0,0.666666666667,3.0,4.5,43.5,22.8,13.95,0.0,0.25,0.5,0.77,0.18,0.0,4.66666666667,0.0,1.33333333333,0.666666666667,true,true,sete
463,ciencia_alimentos,3.0,0.666666666667,0.666666666667,2.33333333333,14.4,29.25,23.4,19.8,3.9,0.75,0.9,0.98,0.09,0.0,0.0,0.0,0.333333333333,0.666666666667,true,true,sete
464,ciencia_alimentos,3.0,1.0,1.0,2.66666666667,6.3,11.25,9.0,10.8,4.8,0.25,0.2,1.05,0.04,0.0,0.666666666667,0.0,0.333333333333,0.666666666667,true,true,seis
465,ciencia_alimentos,3.0,0.666666666667,0.0,1.66666666667,13.5,12.0,8.4,9.9,1.2,1.0,0.8,0.49,0.15,0.0,1.0,0.333333333333,0.333333333333,0.333333333333,true,true,cinco
466,ciencia_alimentos,3.0,0.666666666667,0.0,1.66666666667,16.2,13.5,15.6,6.75,0.3,1.0,0.5,0.49,0.16,0.0,1.33333333333,0.333333333333,0.333333333333,0.333333333333,true,true,cinco
467,ciencia_alimentos,3.0,0.666666666667,0.333333333333,2.33333333333,4.5,4.5,14.4,14.85,5.7,0.25,0.7,0.84,0.1,0.0,2.0,0.0,0.0,0.666666666667,true,true,cinco
468,ciencia_alimentos,3.0,1.0,0.0,2.33333333333,8.1,21.0,16.8,7.2,1.5,0.25,0.0,0.49,0.05,0.0,1.66666666667,0.0,0.666666666667,0.333333333333,true,true,cinco
469,ciencia_alimentos,3.0,0.666666666667,0.0,2.0,2.7,8.25,17.4,17.1,3.9,0.5,1.8,0.21,0.07,0.0,1.66666666667,0.0,0.0,0.666666666667,true,true,cinco
470,ciencia_alimentos,3.0,1.0,0.666666666667,3.0,1.8,16.5,16.2,18.0,6.6,1.5,1.1,1.12,0.09,0.0,2.0,0.0,0.333333333333,0.666666666667,true,true,cinco
471,ciencia_alimentos,3.0,1.33333333333,0.0,3.33333333333,7.2,18.0,18.0,11.25,1.5,0.0,0.2,0.14,0.06,0.0,0.0,0.0,0.666666666667,0.666666666667,true,true,cinco
472,ciencia_alimentos,3.0,1.33333333333,0.666666666667,1.66666666667,3.6,0.75,1.8,10.8,4.5,1.0,0.5,0.56,0.06,0.0,4.0,0.0,0.0,0.666666666667,true,true,quatro
473,ciencia_alimentos,3.0,0.666666666667,0.0,2.0,1.8,3.75,6.0,9.45,7.2,1.75,1.5,0.56,0.05,0.0,1.0,0.0,0.0,0.333333333333,true,true,quatro
474,ciencia_alimentos,3.0,0.666666666667,0.0,3.0,9.0,4.5,19.2,15.3,1.8,1.25,0.4,0.42,0.09,0.0,1.33333333333,0.333333333333,0.0,1.0,false,true,quatro
475,ciencia_alimentos,3.0,0.333333333333,0.0,1.33333333333,0.9,8.25,4.8,13.95,5.1,1.25,2.6,0.7,0.12,0.0,2.66666666667,0.0,0.0,0.333333333333,true,true,quatro
476,ciencia_alimentos,3.0,1.33333333333,0.0,2.33333333333,6.3,3.0,1.8,22.95,2.4,0.25,0.9,0.28,0.03,0.0,0.333333333333,0.0,0.0,1.33333333333,true,true,quatro
477,ciencia_alimentos,3.0,1.0,0.333333333333,1.66666666667,8.1,13.5,10.8,7.65,9.6,1.0,0.7,2.24,0.19,0.0,0.0,0.0,0.0,0.0,true,true,quatro
478,ciencia_alimentos,3.0,0.0,0.0,0.333333333333,0.9,4.5,3.0,5.85,0.6,0.25,0.3,0.0,0.15,0.0,0.333333333333,0.0,0.0,0.0,true,true,quatro
479,ciencia_alimentos,3.0,1.33333333333,0.0,3.33333333333,0.9,3.0,5.4,31.95,6.3,2.0,1.5,1.26,0.12,0.0,1.33333333333,0.0,0.0,1.66666666667,false,true,quatro
480,ciencia_alimentos,3.0,0.333333333333,0.0,1.0,1.8,6.75,4.2,5.4,2.1,2.25,0.8,0.98,0.05,0.0,2.0,0.0,0.0,0.0,false,true,tres
481,ciencia_alimentos,3.0,0.333333333333,0.0,0.666666666667,1.8,0.0,0.6,2.7,2.4,0.25,0.0,0.28,0.01,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
482,ciencia_alimentos,3.0,0.333333333333,0.0,0.333333333333,0.0,0.75,1.8,3.15,0.0,0.25,0.6,0.14,0.01,0.0,1.66666666667,0.0,0.0,0.0,false,true,tres
483,ciencia_alimentos,3.0,0.333333333333,0.0,1.33333333333,0.9,0.0,3.6,9.45,5.1,1.25,0.7,0.07,0.03,0.0,1.0,0.0,0.0,0.333333333333,false,true,tres
484,ciencia_alimentos,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,1.8,0.25,0.3,0.0,0.04,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
485,ciencia_alimentos,3.0,0.0,0.0,0.0,0.9,0.0,1.2,4.05,0.3,0.0,0.0,0.07,0.17,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
487,ciencia_alimentos,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
488,ciencia_alimentos,3.0,0.0,0.0,1.0,2.7,0.0,4.2,1.8,6.3,0.0,0.1,0.21,0.02,0.0,0.0,0.0,0.0,0.0,false,true,tres
489,cienpolitica_relacoesint,3.0,0.666666666667,0.666666666667,1.0,22.5,12.0,9.6,3.15,1.5,2.0,0.8,0.28,0.1,0.0,0.0,0.333333333333,0.0,0.0,true,true,sete
490,cienpolitica_relacoesint,3.0,0.666666666667,0.333333333333,1.0,0.9,8.25,2.4,3.6,0.0,2.0,0.8,0.84,0.21,0.0,5.0,0.0,0.0,0.0,true,true,seis
492,cienpolitica_relacoesint,3.0,0.666666666667,0.0,0.666666666667,9.0,3.75,3.6,3.6,0.9,1.5,0.4,0.28,0.37,0.0,1.33333333333,0.0,0.0,0.0,true,true,cinco
493,cienpolitica_relacoesint,3.0,0.666666666667,0.0,1.0,7.2,6.0,7.2,5.4,3.0,2.0,0.3,0.98,0.15,0.0,3.0,0.0,0.0,0.0,false,true,cinco
494,cienpolitica_relacoesint,3.0,0.333333333333,0.0,2.33333333333,3.6,10.5,7.2,14.4,4.5,7.75,0.4,1.47,0.26,0.0,3.33333333333,0.0,0.0,0.666666666667,true,true,cinco
495,cienpolitica_relacoesint,3.0,0.0,0.0,0.333333333333,0.0,2.25,0.6,1.8,0.0,1.0,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,true,true,quatro
496,cienpolitica_relacoesint,3.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,false,true,tres
497,cienpolitica_relacoesint,3.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
498,cienpolitica_relacoesint,3.0,0.0,0.0,0.0,0.0,0.0,0.6,1.35,0.9,0.0,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,false,true,tres
499,cienpolitica_relacoesint,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6,0.75,0.2,0.14,0.09,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
500,cienpolitica_relacoesint,3.0,0.0,0.0,0.333333333333,2.7,2.25,1.8,0.45,0.3,0.25,0.0,0.07,0.05,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
501,cienpolitica_relacoesint,3.0,0.333333333333,0.0,0.333333333333,0.0,0.75,1.2,1.8,0.3,0.5,0.0,0.14,0.04,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
502,cienpolitica_relacoesint,3.0,0.666666666667,0.0,0.666666666667,0.0,3.0,1.8,1.35,1.5,4.5,0.4,0.42,0.05,0.0,0.333333333333,0.0,0.0,0.0,false,true,tres
503,computacao,3.0,1.0,0.333333333333,0.666666666667,12.6,14.25,7.2,7.2,0.6,0.0,0.1,0.42,0.13,0.0,4.33333333333,0.0,0.0,0.0,true,true,sete
504,computacao,3.0,1.0,0.666666666667,1.0,16.2,9.75,27.6,17.1,1.5,1.5,0.3,0.98,0.17,0.0,3.33333333333,0.0,0.0,0.333333333333,true,true,sete
505,computacao,3.0,1.0,0.333333333333,0.666666666667,10.8,13.5,15.0,13.95,3.6,0.75,0.3,0.77,0.1,0.0,4.0,0.0,0.0,0.0,true,true,seis
506,computacao,3.0,0.666666666667,0.333333333333,0.666666666667,12.6,11.25,15.0,13.95,1.5,0.75,0.8,0.98,0.1,0.0,3.33333333333,0.0,0.0,0.0,true,true,seis
507,computacao,3.0,0.666666666667,0.0,1.0,25.2,18.75,24.6,20.25,3.9,1.25,0.8,1.96,0.44,0.0,3.33333333333,0.0,0.0,0.0,true,true,seis
508,computacao,3.0,0.0,0.0,0.333333333333,0.0,0.0,1.8,2.25,0.0,0.25,0.4,0.14,0.02,0.0,4.33333333333,0.0,0.0,0.0,true,true,quatro
509,computacao,3.0,0.666666666667,0.0,0.333333333333,0.0,0.0,9.6,4.95,0.0,0.25,0.2,0.14,0.03,0.0,1.66666666667,0.0,0.0,0.0,true,true,quatro
510,computacao,3.0,1.0,0.0,0.333333333333,2.7,0.0,6.0,4.5,0.9,0.25,0.3,0.56,0.01,0.0,4.33333333333,0.0,0.0,0.0,true,true,quatro
512,computacao,3.0,0.333333333333,0.0,0.333333333333,1.8,3.75,2.4,3.6,0.0,0.0,0.1,0.49,0.04,0.0,0.666666666667,0.0,0.0,0.0,false,true,quatro
513,computacao,3.0,0.333333333333,0.0,0.0,0.0,0.75,1.2,4.05,0.6,0.25,0.8,0.21,0.05,0.0,1.33333333333,0.0,0.0,0.0,false,true,quatro
514,computacao,3.0,1.0,0.0,0.333333333333,2.7,3.75,2.4,2.7,0.6,0.0,0.4,0.63,0.03,0.0,2.66666666667,0.0,0.0,0.0,true,true,quatro
515,computacao,3.0,1.0,0.0,0.666666666667,4.5,3.0,11.4,6.3,2.1,1.25,0.3,0.98,0.09,0.0,2.66666666667,0.0,0.0,0.0,false,true,quatro
516,computacao,3.0,0.666666666667,0.0,0.666666666667,3.6,4.5,4.8,10.8,2.1,0.25,0.1,0.21,0.03,0.0,2.66666666667,0.0,0.0,0.333333333333,true,true,quatro
517,computacao,3.0,0.666666666667,0.0,0.333333333333,2.7,6.0,6.6,2.7,0.6,4.25,0.5,1.19,0.12,0.0,3.0,0.0,0.0,0.0,false,true,quatro
518,computacao,3.0,1.0,0.0,0.333333333333,1.8,0.75,4.8,4.95,0.3,0.75,0.5,0.35,0.02,0.0,4.0,0.0,0.0,0.0,true,true,quatro
519,computacao,3.0,1.0,0.0,0.333333333333,1.8,3.0,6.0,0.9,0.6,0.0,0.1,0.14,0.02,0.0,1.66666666667,0.0,0.0,0.0,false,true,quatro
520,computacao,3.0,0.333333333333,0.0,0.0,0.0,2.25,2.4,1.8,0.0,0.25,0.0,0.35,0.05,0.0,1.66666666667,0.0,0.0,0.0,false,true,quatro
521,computacao,3.0,1.0,0.0,0.333333333333,0.0,2.25,3.6,4.5,0.9,0.25,0.0,0.49,0.1,0.0,3.0,0.0,0.0,0.0,false,true,quatro
522,computacao,3.0,1.0,0.0,0.666666666667,1.8,3.75,2.4,6.3,0.3,0.75,0.2,0.84,0.08,0.0,3.66666666667,0.0,0.0,0.333333333333,false,true,quatro
523,computacao,3.0,1.0,0.0,0.333333333333,0.9,0.75,3.0,2.7,0.0,0.0,0.0,0.14,0.02,0.0,2.0,0.0,0.0,0.0,false,true,tres
524,computacao,3.0,0.333333333333,0.0,0.333333333333,2.7,0.75,0.6,0.9,2.7,0.0,0.0,0.49,0.04,0.0,4.33333333333,0.0,0.0,0.0,false,true,tres
525,computacao,3.0,0.0,0.0,0.0,0.0,0.75,0.0,0.45,0.3,0.0,0.0,0.21,0.02,0.0,2.0,0.0,0.0,0.0,false,true,tres
526,computacao,3.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,0.35,0.01,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
527,computacao,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.04,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
528,computacao,3.0,0.666666666667,0.0,0.0,0.0,0.0,0.6,1.35,0.0,0.0,0.0,0.63,0.01,0.0,2.0,0.0,0.0,0.0,false,true,tres
529,computacao,3.0,0.0,0.0,0.0,0.9,1.5,0.0,0.9,1.5,0.0,0.0,0.0,0.02,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
530,computacao,3.0,0.333333333333,0.0,0.0,0.9,2.25,3.0,0.9,0.3,0.0,0.0,0.56,0.04,0.0,1.0,0.0,0.0,0.0,false,true,tres
531,computacao,3.0,0.333333333333,0.0,0.333333333333,0.9,1.5,1.8,4.05,0.6,0.25,0.0,1.26,0.04,0.0,3.66666666667,0.0,0.0,0.0,false,true,tres
532,computacao,3.0,0.666666666667,0.0,0.0,0.9,0.75,0.0,2.25,0.3,0.25,0.0,0.28,0.11,0.0,4.0,0.0,0.0,0.0,false,true,tres
533,computacao,3.0,0.0,0.0,0.0,1.8,0.0,0.6,0.0,1.8,0.0,0.1,1.33,0.04,0.0,3.0,0.0,0.0,0.0,false,true,tres
534,computacao,3.0,0.666666666667,0.0,0.0,0.0,0.75,0.6,0.45,0.0,0.0,0.0,0.42,0.03,0.0,2.66666666667,0.0,0.0,0.0,false,true,tres
535,computacao,3.0,0.333333333333,0.0,0.333333333333,1.8,0.0,1.2,1.35,0.6,1.0,0.4,0.63,0.06,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
536,computacao,3.0,0.666666666667,0.0,0.0,0.9,0.0,0.6,1.35,0.0,0.0,0.2,0.21,0.01,0.0,3.0,0.0,0.0,0.0,false,true,tres
537,computacao,3.0,0.333333333333,0.0,0.0,0.9,0.0,0.6,1.35,0.0,0.0,0.3,0.14,0.01,0.0,3.0,0.0,0.0,0.0,false,true,tres
538,computacao,3.0,0.0,0.0,0.333333333333,0.0,0.75,1.8,1.35,0.3,0.0,0.1,0.0,0.01,0.0,0.666666666667,0.0,0.0,0.0,false,true,tres
539,computacao,3.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.35,0.01,0.0,1.33333333333,0.0,0.0,0.0,false,true,tres
540,computacao,3.0,0.333333333333,0.0,0.0,1.8,0.0,1.8,2.7,0.0,0.0,0.2,0.42,0.05,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
541,computacao,3.0,0.333333333333,0.0,0.333333333333,0.0,3.0,2.4,0.45,0.9,0.5,0.0,0.84,0.03,0.0,2.33333333333,0.0,0.0,0.0,false,true,tres
542,ecologia,3.0,0.333333333333,0.0,3.33333333333,12.6,40.5,32.4,49.05,9.3,20.75,2.4,0.0,0.14,0.0,0.666666666667,0.0,0.333333333333,1.0,true,true,seis
543,ecologia,3.0,0.333333333333,0.0,2.66666666667,31.5,12.0,19.2,23.85,2.7,6.75,1.4,0.0,0.04,0.0,0.0,0.333333333333,0.0,0.666666666667,true,true,cinco
544,ecologia,3.0,1.0,0.333333333333,5.33333333333,30.6,27.75,26.4,49.95,6.0,18.0,4.9,0.0,0.19,0.0,1.66666666667,0.333333333333,0.333333333333,1.66666666667,true,true,cinco
546,ecologia,3.0,0.666666666667,0.0,3.66666666667,14.4,34.5,18.0,36.0,2.1,6.75,0.7,0.0,0.21,0.0,0.666666666667,0.0,0.666666666667,1.33333333333,true,true,cinco
547,ecologia,3.0,0.333333333333,0.0,3.66666666667,12.6,20.25,21.6,27.45,4.5,15.25,2.4,0.0,0.15,0.0,0.0,0.0,0.333333333333,0.666666666667,true,true,cinco
548,ecologia,3.0,0.333333333333,0.666666666667,3.33333333333,7.2,30.0,17.4,58.95,7.2,17.25,3.8,0.0,0.11,0.0,1.0,0.0,0.333333333333,1.33333333333,true,true,cinco
549,ecologia,3.0,0.666666666667,0.0,3.33333333333,16.2,12.0,15.6,32.85,4.2,12.0,2.5,0.0,0.14,0.0,1.33333333333,0.0,0.0,1.0,true,true,cinco
550,ecologia,3.0,0.333333333333,0.333333333333,3.33333333333,24.3,22.5,22.8,31.95,6.6,6.5,1.9,0.0,0.11,0.0,0.333333333333,0.333333333333,0.333333333333,1.0,true,true,cinco
551,ecologia,3.0,0.333333333333,0.333333333333,4.0,26.1,25.5,27.0,27.0,6.3,9.25,1.8,0.0,0.14,0.0,0.0,0.333333333333,0.333333333333,1.0,true,true,cinco
552,ecologia,3.0,0.0,0.0,2.0,1.8,3.75,6.0,8.1,4.8,5.75,4.2,0.0,0.14,0.0,0.0,0.0,0.0,0.333333333333,true,true,quatro
553,ecologia,3.0,0.666666666667,0.0,3.0,17.1,18.75,15.0,16.65,3.3,4.75,0.8,0.0,0.17,0.0,1.33333333333,0.333333333333,0.333333333333,0.666666666667,false,true,quatro
554,ecologia,3.0,0.666666666667,0.0,2.33333333333,3.6,11.25,9.6,28.35,8.1,5.25,1.2,0.0,0.16,0.0,0.666666666667,0.0,0.0,1.0,false,true,quatro
555,ecologia,3.0,0.333333333333,0.0,2.33333333333,0.9,11.25,10.8,16.65,1.2,6.25,2.4,0.0,0.09,0.0,0.666666666667,0.0,0.0,0.666666666667,false,true,quatro
556,ecologia,3.0,0.333333333333,0.0,1.33333333333,5.4,11.25,7.8,11.7,1.2,4.5,0.6,0.0,0.12,0.0,0.0,0.0,0.0,0.333333333333,true,true,quatro
557,ecologia,3.0,0.0,0.0,1.66666666667,2.7,9.0,9.0,9.45,0.6,5.0,0.7,0.0,0.08,0.0,0.333333333333,0.0,0.0,0.333333333333,false,true,quatro
558,ecologia,3.0,0.0,0.0,1.0,5.4,6.75,7.2,9.9,3.9,2.5,1.8,0.0,0.11,0.0,0.333333333333,0.0,0.0,0.0,true,true,quatro
559,ecologia,3.0,0.666666666667,0.0,1.66666666667,6.3,11.25,9.0,10.35,0.6,5.5,1.4,0.0,0.05,0.0,0.333333333333,0.0,0.0,0.333333333333,true,true,quatro
560,ecologia,3.0,0.0,0.0,2.0,0.0,6.75,8.4,8.1,0.3,5.75,1.1,0.0,0.03,0.0,2.33333333333,0.0,0.0,0.333333333333,false,true,quatro
561,ecologia,3.0,0.0,0.0,1.66666666667,3.6,4.5,4.2,9.9,2.4,2.25,2.1,0.0,0.13,0.0,0.0,0.0,0.0,0.333333333333,false,true,quatro
